x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean,label
-0.0078331068370246,3.5152346819178435,-3.8316800318175206,1.181422739843931,7.346914713735364,2.618216715428177,45.939031240184086,3.0,28.185928835721946,-0.0109402418769946,5.693371374192092,-5.628478136801848,2.108204932309023,11.32184951099394,6.974327668049996,223.544911864872,18.0,59.32797929936237,0.0050766924999001,7.171068635392669,-6.978848738031226,2.564761577667747,14.149917373423897,12.86285238858246,242.1233404504021,43.0,121.39310535702012,AS
0.0060421108770439,3.785949679510608,-3.640320903924463,1.3712609750470166,7.426270583435071,3.576385193455765,80.72260870894755,6.0,37.58975628001164,-0.0070158714909898,5.621515886539647,-5.74792835049978,1.976105793551345,11.369444237039428,7.00667743152903,281.9981451883728,18.0,63.95433309228599,0.0189096522201707,7.202971039239078,-7.215326854332358,2.73632330363681,14.418297893571436,14.548584882622198,462.5616639315027,41.0,147.9317218572494,AS
-0.0028915751928443,3.703521262956553,-3.832770184495496,1.3581898630036784,7.536291447452049,3.5798985054142984,104.33719690687975,6.0,35.38594589065316,0.0012938687555177,5.689484168441639,-4.89046805083072,1.976473107631388,10.57995221927236,6.571682719511514,184.79540039549465,15.0,55.96959754794428,0.0100514921448153,7.2354277688043185,-7.036396373103727,2.2363225585293907,14.271824141908043,9.801321504600294,437.7639906628344,27.0,93.3218473099314,AS
0.0117201230018033,3.5721972054966367,-3.7393117544987686,1.0849925290394618,7.311508959995406,2.2990129730447326,37.68369854799888,4.0,21.70121519038,-0.0070550174914137,5.722726397092389,-5.549941121110909,1.7247283508578628,11.2726675182033,5.565977837129599,131.76409624252432,19.0,46.40912008648458,-0.0019477544420785,5.963948611484604,-6.784488433626934,1.715926095948264,12.748437045111537,5.7610252106512245,72.06906848928503,19.0,60.94151964066096,AS
0.0104159478330207,3.8617414975482034,-3.310733334471684,0.9611089342064284,7.172474832019887,1.818372002366217,34.956637525577726,2.0,17.681065954635205,0.001173832481166,5.667784108261834,-5.52162124847978,1.4520698891107278,11.189405356741617,4.072220255227414,126.21786531262832,15.0,33.72350360145442,-0.0130787276843239,6.2277474158598345,-6.787066355595188,1.8784294607239211,13.014813771455024,6.864439357510619,137.06728883222723,22.0,65.98788578806496,AS
0.0049395430939247,3.0710084728793605,-3.8513196860778383,1.1144285136505607,6.922328158957199,2.40319833288362,50.038445459755565,4.0,21.8744554233688,0.0005812035619824,3.5295953330528547,-3.5605171781573897,1.2080711127494057,7.090112511210244,2.8235098819242594,56.291971090811394,8.0,23.22523155875155,0.0038759748542285,4.387483820900944,-4.4974573716480775,1.6643322055911398,8.884941192549022,5.389648610531196,93.37868279221954,16.0,50.48295484400602,AS
-0.0093216551148648,3.3387991013381373,-3.946470738438228,1.2493225666334715,7.285269839776365,2.998158726694239,53.40572324881193,12.0,25.60506048857198,-0.0075689236233312,3.548837494301336,-3.5760984113075804,1.4003628378226425,7.1249359056089165,3.800799418341789,67.8334431456431,12.0,30.44377975755683,0.0047275008309614,4.453643788131172,-4.474148608741666,1.6601734034483633,8.927792396872839,5.4278611732384165,80.0700927340504,22.0,49.94828389172815,AS
-0.0073032094125876,4.042649115057209,-3.850505345284829,1.2061009152058275,7.893154460342037,2.83574601087735,47.28506587476506,6.0,25.94143891028372,0.0011217584029097,3.4709156427320766,-3.523692286942444,1.2550042579073375,6.994607929674521,2.898561042268303,55.00473192466656,11.0,23.37085862014847,-0.0126559079005415,4.482963922073036,-4.447369346477427,1.4931786268039489,8.930333268550463,4.296920401173787,51.933779025488334,18.0,42.9679973563841,AS
0.0032649581185346,3.2853639771178167,-3.305414173174189,1.037871870398275,6.590778150292006,2.1154215903072697,63.38819281133028,3.0,18.647366121827112,-0.0001644065399612,3.413910979502372,-3.41167872727026,1.0454903393286026,6.825589706772632,2.159830299935182,93.05121806324588,4.0,16.695580698070746,-0.0036245219075443,4.46022931595916,-3.9795461056127137,1.2041713068186757,8.439775421571873,2.874204034362593,58.27975881071809,6.0,30.154935456674067,AS
0.0002371088678294,3.3901281797747567,-3.467697845292471,1.080130832391074,6.857826025067228,2.310457859265972,66.5193640960492,5.0,19.664115861215876,0.0030387771171396,2.8208351422616467,-2.961718978396573,0.9936122619608722,5.78255412065822,1.9510143502059412,34.47735029610891,6.0,16.150377437431622,0.0033335478874592,4.513851703425174,-3.3269640647235064,1.2649499457761602,7.84081576814868,3.177477214790688,128.79820311333285,9.0,30.016571171468343,AS
0.0076517396646974,4.005772556046841,-4.121610686850596,1.3542131458832327,8.127383242897437,3.5300243848944994,85.64650875358612,9.0,31.003237417520577,-0.0026313219710907,3.5020698420208984,-3.3101186701027263,1.198740105460506,6.812188512123624,2.8247765436006214,164.29313724839187,10.0,22.497406002297957,-0.0019486013739258,4.360278760778887,-4.3875516606602565,1.3529115995914631,8.747830421439144,3.598534062942459,99.87332404997603,10.0,35.8606404771439,AS
-0.0039839951395982,3.8119713349848094,-3.932857922100237,1.2894767962786606,7.744829257085048,3.240596855557006,63.24932770651122,9.0,27.68245117409735,-0.0005011753075177,3.4598072252367253,-3.3138780944404207,1.237650972505198,6.773685319677146,3.0129271308290004,86.0971596526052,9.0,23.73043445110044,0.0080162562993348,4.018972738941477,-4.295605899630609,1.2419961835667566,8.314578638572087,3.046539960565629,131.94721056662053,6.0,29.610908635285806,AS
0.0065539674974666,2.77441974951738,-3.67521968476278,1.0340099308051842,6.44963943428016,2.0884390373068125,58.762085047180975,4.0,18.12762960049784,0.0048438618927991,3.4128364236534114,-3.321934761790289,1.0894795617753954,6.7347711854437,2.3365143762488576,64.63253407086748,8.0,17.69729714314645,-0.0042924712598763,3.514808417826951,-3.969611689469189,1.141926708917314,7.48442010729614,2.584179558984578,36.520734346723685,5.0,26.163000742340728,AS
0.0160359011983329,3.9260601896143137,-3.979880598578744,1.3731967658688238,7.905940788193057,3.719344974177295,153.90964100318348,8.0,32.05777740022967,-0.0003139990175585,3.576342900698368,-3.3004077171390933,1.2400958027683249,6.876750617837461,3.045983926831929,120.75876051174548,7.0,23.69541165927247,-0.0022959038108941,4.388870612458076,-3.898692737844988,1.3586737815867416,8.287563350303063,3.665364050033332,187.70391060679404,8.0,34.73111626363706,AS
0.0005888653016808,3.738156251268438,-3.946441034147016,1.3660925251343043,7.684597285415455,3.685062310834398,127.59850546559122,11.0,30.35484377847685,0.004720676669007,3.4914495843097915,-3.5078127853040324,1.2291367070267187,6.999262369613824,2.9889119848245014,104.7443560763517,11.0,23.233885341762782,-0.0032863938999265,4.255641156761449,-4.444703266312471,1.286162580084201,8.70034442307392,3.276451598775953,107.91041495012928,8.0,30.966021583833463,AS
0.0006961077594086,3.633134609212076,-3.5540820438552725,1.035262289738304,7.187216653067349,2.0857990311175696,36.94337778638398,4.0,20.778841382301845,0.0003417985199941,2.6975275619315613,-2.657852579579499,0.9215554574722538,5.355380141511061,1.6073707570948486,32.87224668266332,3.0,12.994990593009751,0.0006015078635712,3.7232886290042906,-3.973754789925704,1.1092373066262975,7.697043418929994,2.442140593194574,50.51875810327952,4.0,26.13843187495469,AS
-0.0432871832273479,3.997447061620116,-4.138101251175081,1.7201372790887963,8.135548312795198,5.586315556697267,85.24205024633602,20.0,50.55366501398747,-0.0131346724728565,3.632733635370992,-3.642717636179393,1.4814159450097553,7.275451271550384,4.186080699720835,108.64459863162725,12.0,34.307796485829606,-0.0180871120366412,4.4861430346418345,-4.482239288507176,1.675353360838126,8.968382323149012,5.2532992404726375,84.40165012151378,15.0,51.99247717904599,AS
-0.0200795815006997,4.1006266833323215,-4.140561049882738,1.6252983244743522,8.24118773321506,4.93744788486492,100.31489917285958,17.0,45.62426985007053,-0.0107738933838099,3.5554005576537966,-3.5816335229814085,1.3741448521348647,7.137034080635205,3.524766495791836,91.87322885964228,11.0,28.17945371383934,-0.0750320633412109,4.43747097781212,-4.390294962712388,1.5618186791284228,8.827765940524507,4.546275865803184,73.66490266142567,15.0,47.57474981262777,AS
-0.0018580539629739,4.029979537019129,-4.028910349554892,1.914718708209433,8.058889886574022,6.701768186689913,116.6939177900547,9.0,57.65741240042649,0.0225916459542349,3.6382934153243474,-3.525291088428392,1.8261698465076208,7.163584503752739,6.308531982663372,180.27551774260817,11.0,48.29058091098332,-0.062469599092624,4.417061873054914,-4.433638447238015,1.978653491947023,8.85070032029293,7.305790313282893,117.88106775909556,12.0,66.09962072340288,AS
-0.00401216458067,3.0912996621977173,-3.3075451104304,1.0006840344772334,6.398844772628117,1.9759370783945016,35.76992544058846,4.0,18.564150515597177,-0.0034036800851267,5.999833738876399,-5.615430559976039,1.5568196734348771,11.615264298852438,4.694872284704285,115.09770717602564,12.0,39.59260577264376,0.002909607584477,8.079621477247834,-7.443814086029397,2.427718617264735,15.523435563277232,11.653079794988244,190.79898741554675,42.0,106.3329936016098,AS
0.0021855490882326,3.4970433927192164,-3.7709284787344703,0.976977874917904,7.267971871453687,1.881187931521619,29.091539516345087,2.0,19.95493803550274,0.0187094745459209,6.291171299882362,-5.984566011949201,1.8784872392081573,12.275737311831564,6.9176535472063865,191.7261594373834,14.0,58.38109470589786,-0.0199134659813231,7.953640052239679,-8.151871761542372,2.4147041801827926,16.10551181378205,11.436524207398085,190.1481355818486,41.0,106.40406033073852,AS
-0.0007910359592384,3.7193147492386585,-3.962998787941924,1.276516878116632,7.682313537180582,3.2226453388118457,44.78959911580501,6.0,32.90830542343947,0.0173351654538266,6.260772212280305,-6.271975580921953,2.205817084846986,12.532747793202258,9.493241064766956,310.3760734589267,25.0,82.75706168938409,-0.0020022361741935,7.821743441949356,-8.21541895048075,2.735146043059758,16.037162392430105,14.67663947480674,222.41801118091055,54.0,145.18584826663056,AS
-0.0069690403600287,3.9001202075838792,-3.944499492970672,1.0890337906034533,7.844619700554551,2.3128645862995167,21.254852761048365,2.0,25.166380593121502,-0.0121482892689363,6.18941595342255,-6.126812860365102,2.026423966151263,12.316228813787651,7.972200865410281,302.3001009567436,21.0,72.95884058350676,-0.0125155935516442,6.93889927880304,-7.631620988196953,2.2082769919444813,14.570520266999992,9.628286170660209,101.88204117956904,34.0,105.15073022697403,AS
-0.0013563613320045,3.638067356093592,-3.5216323308406285,1.0631452391170364,7.15969968693422,2.2333395024818827,29.4516280810224,1.0,24.527145687945577,0.0021587971373035,5.8711573633053264,-5.894535988296141,2.003817911653186,11.765693351601469,7.929714452424196,123.3780752705145,22.0,76.31030288092074,-0.0013089866321021,7.198742382662859,-7.254822922465752,2.2957607375916584,14.45356530512861,10.41161365793898,147.28194697482195,42.0,109.54232613868412,AS
0.0218611694086331,3.841200336076424,-3.958240645200612,1.3897734050082626,7.799440981277036,3.713886702825968,45.29337804042327,6.0,43.00159447675812,0.0012417412755647,6.1468639046784,-6.221861583616144,2.440697563092864,12.368725488294544,11.41589819689359,450.0441071657267,36.0,106.52174745380744,-0.0645395122897838,8.08915254267767,-8.132415291349393,3.002921683360603,16.221567834027063,17.188681590388306,286.25342191818874,58.0,196.0267600597113,AS
0.00483753729256,3.819030100146933,-3.950813222185405,1.2421575159342424,7.769843322332338,2.959439938455483,28.68564629144394,5.0,33.321182495604816,-0.0052220186778014,5.745669830612362,-4.698786535545838,1.6313080617745397,10.4444563661582,5.184525291025875,54.99173094173341,16.0,53.64853978820884,-0.0134166073948011,8.097856485154995,-7.95038044558772,2.452334810125544,16.048236930742714,11.642956660770984,130.07619610615052,44.0,133.24655694815058,AS
-0.0029252003510042,3.829992729622692,-3.782932397560353,1.3738359928277617,7.612925127183045,3.673804486312913,37.76926042720636,5.0,41.51465280146455,0.0172900973294565,6.2159103270874905,-6.224234397695093,2.2242975698819376,12.440144724782584,9.671344554513984,163.34384834300468,33.0,89.28790889796146,-0.0458290881115451,8.123916913939643,-8.076333930580399,2.7735829384114474,16.200250844520042,15.029575983517686,228.30154203005972,57.0,168.25659250915794,AS
-0.00655883043981,3.877108788629407,-3.7861656888377375,1.338378704884494,7.663274477467144,3.493147833907773,54.6793408068045,8.0,37.79487885891975,0.0080070484965737,6.0726740257415575,-5.824487524482252,2.0135747336486616,11.89716155022381,7.924867761283887,125.67818393092298,29.0,69.83618237469534,-0.0029933008837242,8.005694175936487,-8.035368179721896,2.743396135942645,16.041062355658383,14.814207373017492,185.8082881308317,49.0,156.27757818509536,AS
-0.0327985804337123,3.9460498238382704,-3.947146381016478,1.790294673351755,7.893196204854748,5.832279471597444,82.61268464784114,21.0,60.38374559609086,0.0508892040824838,6.255604679929367,-6.204265133348877,2.735168022544229,12.459869813278244,13.99917725732498,184.22642824618035,47.0,131.28978300183962,-0.0451402742449082,8.150952729108873,-8.151903099657988,3.354899403019457,16.30285582876686,21.494489429424743,464.740871766021,63.0,217.4559567292065,AS
-0.0123924911859276,3.914369809292359,-3.945575346244644,1.3793384956200052,7.859945155537003,3.515776810577607,58.48811647542631,6.0,38.06965418992944,-0.0247020770139078,6.2738144507743066,-6.192743063762893,2.097241298363078,12.4665575145372,8.358211842565142,141.2878844353292,28.0,83.47015557600277,-0.0433490399731971,8.09073104192451,-8.079622248023941,2.7698921893067574,16.17035328994845,14.552689501471628,298.4525419841701,57.0,156.71081449966422,AS
-0.0017501609826972,3.6010682115780166,-3.9553603542029374,1.1236379008878128,7.556428565780955,2.496186506259266,25.38278637854717,4.0,26.54629880774555,-0.0060504464546308,6.046346266114703,-6.00390264091516,1.794655945731542,12.050248907029864,6.336184032124512,146.10515607723812,18.0,57.61997413227099,-0.021473181578437,7.727033556209905,-7.980053109672553,2.580589517420583,15.707086665882455,13.075044381088675,237.4240356817204,53.0,131.40746138919968,AS
0.0069351222579776,3.9435133886107314,-3.731581012162737,1.158349402438425,7.675094400773468,2.642596397680623,32.15190156343111,4.0,26.13242342424225,-0.0004221061475282,5.814007436685528,-6.249232334134067,2.033072322213372,12.063239770819596,8.142078275505247,154.80380584666796,36.0,74.16542512343538,-0.0044023819529233,8.121291624704183,-8.132599164982935,2.679622966537902,16.25389078968712,14.155099483732636,332.1487677756231,41.0,130.96754740918993,AS
-0.0028041167500744,3.9549969983601847,-3.878517919470245,1.4782512193772042,7.833514917830429,4.24023472460688,62.68690194662279,14.0,40.60840790352026,-0.0251562739424569,6.106380703652874,-6.091477165281821,2.055025620933519,12.197857868934696,7.632529621705437,190.4668770106464,20.0,72.81855108515077,9.746361955887482e-05,8.174689918831369,-8.149046978206774,3.0600148531382927,16.323736897038145,18.42017069250373,366.7828850032494,55.0,173.61107616806473,AS
0.012755083871224,3.90753029364886,-3.87617703495182,1.4706828435559298,7.78370732860068,4.238766319282628,71.83004971877268,15.0,42.07650909780845,0.0020883556368904,5.910489304262828,-6.002195655397768,2.0932032583819424,11.912684959660597,8.446576120604673,190.5046633157868,30.0,78.98452541007819,-0.0272766219846321,8.033713430195446,-8.162491951452736,3.0798339606309817,16.196205381648184,18.448228071842845,480.01156015215486,60.0,177.24447029464793,AS
-0.0148983862423453,3.3762215395394097,-3.665649386702587,1.3428460185473037,7.041870926241996,3.489575750215871,39.2093691885329,3.0,38.553811995093554,0.0038252119418371,5.606834455889216,-5.659854281744027,2.2151234673963147,11.266688737633244,9.422703728109688,114.8067383842152,39.0,92.9607427052446,-0.0473589606207468,9.293918005144928,-9.207891043056469,3.4782699419737124,18.501809048201395,23.3849745027954,393.3821059750279,70.0,236.13284064795715,AS
